model,relevance_tier,year,title,authors,source,work_type,doi,landing_page,open_access_status,is_oa,cited_by_count,openalex_id
FLEXPART,core_or_named_application,2013,Moisture Sources of Semiarid Grassland in China Using the Lagrangian Particle Model FLEXPART,Bo Sun; Huijun Wang,Journal of Climate,article,https://doi.org/10.1175/jcli-d-13-00517.1,https://doi.org/10.1175/jcli-d-13-00517.1,closed,False,166,https://openalex.org/W2055936218
FLEXPART,core_or_named_application,2013,Tracking source area of Shangdianzi station using Lagrangian particle dispersion model of FLEXPART,Xingqin An; Bo Yao; Yan Li; Nan Li; Lingxi Zhou,Meteorological Applications,article,https://doi.org/10.1002/met.1358,https://doi.org/10.1002/met.1358,bronze,True,19,https://openalex.org/W1594864648
FLEXPART,core_or_named_application,2013,The Lagrangian particle dispersion model FLEXPART-WRF version 3.0,J. Brioude; Dèlia Arnold; A. Stohl; Massimo Cassiani; D. Morton; Petra Seibert; W. M. Angevine; Stéphanie Evan; Adam Dingwell; J. D. Fast; R. C. Easter; Ignacio Pisso; J. F. Burkhart; Gerhard Wotawa,,preprint,https://doi.org/10.5194/gmdd-6-3615-2013,https://doi.org/10.5194/gmdd-6-3615-2013,gold,True,17,https://openalex.org/W2939387844
FLEXPART,core_or_named_application,2013,Using Bayesian optimization method and FLEXPART tracer model to evaluate CO emission in East China in springtime,Xiaole Pan; Yugo Kanaya; Z. F. Wang; Xiangming Tang; Masayuki Takigawa; P. Pakpong; Fumikazu Taketani; Hajime Akimoto,Environmental Science and Pollution Research,article,https://doi.org/10.1007/s11356-013-2317-2,https://doi.org/10.1007/s11356-013-2317-2,closed,False,16,https://openalex.org/W2108173666
FLEXPART,core_or_named_application,2013,Forecasting long-range atmospheric transport episodes of polychlorinated biphenyls using FLEXPART,Anne Karine Halse; Sabine Eckhardt; Martin Schlabach; A. Stohl; Knut Breivik,Atmospheric Environment,article,https://doi.org/10.1016/j.atmosenv.2013.02.022,https://doi.org/10.1016/j.atmosenv.2013.02.022,green,True,10,https://openalex.org/W2116557711
FLEXPART,core_or_named_application,2013,Clustering ECMWF ENS ensemble predictions to optimise FLEXPART plume dispersion ensembles,Robert Klonner,University of Vienna,dissertation,https://doi.org/10.25365/thesis.29278,https://doi.org/10.25365/thesis.29278,green,True,3,https://openalex.org/W2287342912
FLEXPART,core_or_named_application,2013,A quick fix for the wet deposition cloud mask in FLEXPART,Petra Seibert; Dèlia Arnold,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2013EGUGA..15.7922S/abstract,closed,False,2,https://openalex.org/W2997799066
FLEXPART,core_or_named_application,2013,Parameter Optimization and Automation of the FLEXPART Lagrangian Particle Dispersion Model for Atmospheric Back-trajectory Analysis,Jooil Kim; Park Sun-Young; Mi‐Kyung Park; Shanlan Li; Jae‐Yeon Kim; Chun Ok Jo; Ji-Yoon Kim; Kyung‐Ryul Kim,Atmosphere,article,https://doi.org/10.14191/atmos.2013.23.1.093,https://doi.org/10.14191/atmos.2013.23.1.093,closed,False,1,https://openalex.org/W2079340553
FLEXPART,core_or_named_application,2013,공기괴 역궤적 분석을 위한 FLEXPART Lagrangian Particle Dispersion 모델의 최적화 및 자동화,김주일; 박선영; 박미경; 리선란; 김재연; 조춘옥; 김지윤; 김경렬,대기,article,,http://www.dbpia.co.kr/Article/NODE02126596,closed,False,1,https://openalex.org/W1947477883
FLEXPART,core_or_named_application,2013,Benchmarking of FLEXPART and HYSPLIT for radionuclide transport in the atmosphere,Don Morton; Monika Krysta; Jolanta Kuśmierczyk-Michulec; Dèlia Arnold,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2013EGUGA..15.6169M/abstract,closed,False,0,https://openalex.org/W2989820428
FLEXPART,core_or_named_application,2013,"Coupling FLEXPART to the regional scale numerical weather prediction model COSMO: Implementation, evaluation and first results",Stephan Henne; P. Kaufmann; M. Schraner; Dominik Brunner,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2013EGUGA..1511985H/abstract,closed,False,0,https://openalex.org/W3082976574
FLEXPART,core_or_named_application,2013,Estimates of surface methane emissions over Europe using observed surface concentrations and the FLEXPART trajectory model,C. J. Weaver; Christoph Kiemle; S. R. Kawa; Tuula Aalto; Jarosław Nęcki; Martin Steinbacher; Jgor Arduini; Francesco Apadula; H. Berkhout; Juha Hatakka; Simon O’Doherty,AGUFM,article,,http://ui.adsabs.harvard.edu/abs/2013AGUFM.A23I..07W/abstract,closed,False,0,https://openalex.org/W3014961135
FLEXPART,core_or_named_application,2013,"Supplementary material to ""The Lagrangian particle dispersion model FLEXPART-WRF version 3.0""",J. Brioude; D. Arnold; A. Stohl; M. Cassiani; D. Morton; P. Seibert; W. M. Angevine; S. Evan; Adam Dingwell; J. D. Fast; R. C. Easter; Ignacio Pisso; J. F. Burkhart; Gerhard Wotawa,,supplementary-materials,https://doi.org/10.5194/gmdd-6-3615-2013-supplement,https://doi.org/10.5194/gmdd-6-3615-2013-supplement,closed,False,0,https://openalex.org/W4232487431
FLEXPART,core_or_named_application,2012,Analysis of Seasonal Air Parcel Movement Pattern in South-Eastern Part of the Korean Peninsula Using WRF/FLEXPART,Hyun-Mi Lee; Hwa-Woon Lee; Soon-Hwan Lee,Journal of Environmental Science International,article,https://doi.org/10.5322/jes.2012.21.3.327,https://doi.org/10.5322/jes.2012.21.3.327,bronze,True,1,https://openalex.org/W2473286532
FLEXPART,core_or_named_application,2012,Analysis of FLEXPART performance in an operational atmospheric transport modeling environment at CTBTO,D. Morton; Monika Krysta,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2012EGUGA..14.6034M/abstract,closed,False,0,https://openalex.org/W2994984651
FLEXPART,core_or_named_application,2012,Using Bayesian optimization method and FLEXPART dispersion model to evaluate CO emission in East China based on three-year measurements at high altitude mountain site,P. Xiaole; Yugo Kanaya; Zuoyuan Wang,AGUFM,article,,https://ui.adsabs.harvard.edu/abs/2012AGUFM.A11H0138X/abstract,closed,False,0,https://openalex.org/W3011874702
FLEXPART,core_or_named_application,2011,Aerosol plume transport and transformation in high spectral resolution lidar measurements and WRF-Flexpart simulations during the MILAGRO Field Campaign,B. de Foy; S. P. Burton; R. A. Ferrare; C. A. Hostetler; Johnathan W. Hair; Christine Wiedinmyer; L. T. Molina,Atmospheric chemistry and physics,article,https://doi.org/10.5194/acp-11-3543-2011,https://doi.org/10.5194/acp-11-3543-2011,gold,True,50,https://openalex.org/W2027399089
FLEXPART,core_or_named_application,2011,FLEXPART validation with the use of CMET balloons,Anniken Celine Mentzoni,Duo Research Archive (University of Oslo),dissertation,,http://hdl.handle.net/10852/12550,green,True,1,https://openalex.org/W2401834652
FLEXPART,core_or_named_application,2011,A study on atmospheric relative dispersion using the transport model FLEXPART,Sigmund Guttu,Duo Research Archive (University of Oslo),dissertation,,http://hdl.handle.net/10852/12594,green,True,0,https://openalex.org/W2463525872
FLEXPART,core_or_named_application,2010,A Comparative Study between FLEXPART-WRF and HYSPLIT in an Operational Setting: Analysis of Fire Emissions across complex geography using WRF,Lara Elizabeth Pagano,NCSU Libraries Repository (North Carolina State University Libraries),other,,http://www.lib.ncsu.edu/resolver/1840.16/6293,closed,False,8,https://openalex.org/W2523284575
FLEXPART,core_or_named_application,2010,A preliminary study on the applicability of the FLEXPART model to Beijing,Hongchao Zuo,Acta Scientiae Circumstantiae,article,,http://en.cnki.com.cn/Article_en/CJFDTOTAL-HJXX201008022.htm,closed,False,1,https://openalex.org/W2384047454
FLEXPART,core_or_named_application,2010,Aerosol plume transport and transformation in high spectral resolution lidar measurements and WRF-Flexpart simulations during the MILAGRO Field Campaign,B. de Foy; S. P. Burton; R. A. Ferrare; C. A. Hostetler; Johnathan W. Hair; Christine Wiedinmyer; L. T. Molina,,preprint,https://doi.org/10.5194/acpd-10-28471-2010,https://doi.org/10.5194/acpd-10-28471-2010,gold,True,1,https://openalex.org/W4249743774
FLEXPART,core_or_named_application,2010,"Supplementary material to ""Aerosol plume transport and transformation in high spectral resolution lidar measurements and WRF-Flexpart simulations during the MILAGRO Field Campaign""",B. de Foy; S. P. Burton; R. A. Ferrare; C. A. Hostetler; J. W. Hair; C. Wiedinmyer; L. T. Molina,,supplementary-materials,https://doi.org/10.5194/acpd-10-28471-2010-supplement,https://doi.org/10.5194/acpd-10-28471-2010-supplement,gold,True,0,https://openalex.org/W4247971703
FLEXPART,core_or_named_application,2009,APPLICATION DES SYSTEMES MM5-CHIMERE ET MM5-FLEXPART A LA MODELISATION DE L'OZONE ET DES PM10 SUR LA REGION NORD-PAS-DE-CALAIS,Etienne Terrenoire,theses.fr (ABES),other,,http://www.theses.fr/2009LIL10043/document,green,True,0,https://openalex.org/W165032386
FLEXPART,core_or_named_application,2009,Application des systèmes MM5-CHIMERE et MM5-FLEXPART à la modélisation de l'ozone et des PM10 sur la région Nord-Pas-de-Calais,Etienne Terrenoire,,dissertation,https://doi.org/10.70675/1afbf791zb0c7z4ca3za274zf744a57ceb97,https://doi.org/10.70675/1afbf791zb0c7z4ca3za274zf744a57ceb97,closed,False,0,https://openalex.org/W7143494613
FLEXPART,core_or_named_application,2009,APPLICATION OF THE MM5-CHIMERE ET MM5-FLEXPART SYSTEMS TO THE OZONE AND PM10 MODELLING OVER THE NORD-PAS-DE-CALAIS FRENCH REGION,Etienne Terrenoire,,dissertation,,https://theses.hal.science/tel-00441995,gold,True,0,https://openalex.org/W4394791228
FLEXPART,core_or_named_application,2009,Influence of the meteorological spatial resolution on Radon-222 backward modelling with FLEXPART,Dèlia Arnold; Petra Seibert; Arturo Vargas,EGU General Assembly Conference Abstracts,conference-paper,,http://ui.adsabs.harvard.edu/abs/2009EGUGA..1111553A/abstract,closed,False,0,https://openalex.org/W3137387211
FLEXPART,core_or_named_application,2009,Study of Stratospheric Ozone Intrusions by TES Observations and GEM-FLEXPART Model,Hong-di He; D. W. Tarasick; W. K. Hocking; S. Argall; M. Moran; K. B. Strawbridge; Yves Rochon; J. McConnell; Donald R. Jones,AGUSM,article,,https://ui.adsabs.harvard.edu/abs/2009AGUSM.A11A..03H/abstract,closed,False,0,https://openalex.org/W3019597486
FLEXPART,core_or_named_application,2009,Transport and transformation of biomass burning plumes during the MILAGRO field campaign with High Spectral Resolution Lidar measurements and WRF-Flexpart simulations,B. de Foy; J. W. Hair; M. D. Obland; R. R. Rogers; R. A. Ferrare; C. A. Hostetler; L. T. Molina,AGUFM,article,,http://ui.adsabs.harvard.edu/abs/2009AGUFM.A33B0250D/abstract,closed,False,0,https://openalex.org/W3041789078
FLEXPART,core_or_named_application,2009,Transport of emissions from the 2009 Australian forest fires through the stratosphere: a comparison of MLS observations with FLEXPART model calculations,N. J. Livesey; Michael Fromm; Owen R. Cooper; H. C. Pumphrey,AGUFM,article,,http://ui.adsabs.harvard.edu/abs/2009AGUFM.A51B0111L/abstract,closed,False,0,https://openalex.org/W3012909670
FLEXPART,core_or_named_application,2008,COMPARISON OF THE DISPERSION MODEL IN RODOS-LX AND MM5-V3.7-FLEXPART(V6.2). A CASE STUDY FOR THE NUCLEAR POWER PLANT OF ALMARAZ,Dèlia Arnold; Arturo Vargas; M. Montero; Alla Dvorzhak; Petra Seibert,University of Zagreb University Computing Centre (SRCE),article,,http://hrcak.srce.hr/64306,green,True,6,https://openalex.org/W1889708396
FLEXPART,core_or_named_application,2008,A Lagrangian trajectory and isotopic fractionation (Flexpart-MCIM) approach to modelling the isotopic composition of rainfall over the British Isles.,Katherine Ann Teresa Eames,UEA Digital Repository (University of East Anglia),dissertation,,,closed,False,2,https://openalex.org/W1525419867
FLEXPART,core_or_named_application,2007,Plume Transport in the Mexico City Metropolitan Area Basin During the MILAGRO Field Campaign: WRF Simulations with Satellite-Derived Initialization of the Land Surface and Evaluation of FLEXPART Lagrangian Particle Trajectories with HSRL Lidar Data.,B. de Foy; Peter J. Kozich; John Hair; M. D. Obland; Raymond R. Rogers; R. A. Ferrare; C. A. Hostetler; L. T. Molina,AGU Fall Meeting Abstracts,conference-abstract,,http://ui.adsabs.harvard.edu/abs/2007AGUFM.A33A0811D/abstract,closed,False,0,https://openalex.org/W3158826369
FLEXPART,core_or_named_application,2006,Studying the upper tropospheric ozone enhancements over North America: Initial analysis with TES observations and FLEXPART,A. Eldering; S. S. Kulawik; Owen R. Cooper,AGU Fall Meeting Abstracts,conference-abstract,,http://ui.adsabs.harvard.edu/abs/2007AGUFM.A44C..05E/abstract,closed,False,0,https://openalex.org/W1642922117
FLEXPART,core_or_named_application,2005,Technical note: The Lagrangian particle dispersion model FLEXPART version 6.2,A. Stohl; C. Forster; A. Frank; Petra Seibert; Gerhard Wotawa,Atmospheric chemistry and physics,article,https://doi.org/10.5194/acp-5-2461-2005,https://doi.org/10.5194/acp-5-2461-2005,gold,True,2183,https://openalex.org/W2135419069
FLEXPART,core_or_named_application,2005,Technical note: The Lagrangian particle dispersion model FLEXPART version 6.2,A. Stohl; C. Forster; A. Frank; P. Seibert; G. Wotawa,,preprint,https://doi.org/10.5194/acpd-5-4739-2005,https://doi.org/10.5194/acpd-5-4739-2005,gold,True,145,https://openalex.org/W4245518209
FLEXPART,core_or_named_application,2003,"Simulation of a Stratospheric Intrusion Using the Lagrangian Particle Transport Model FLEXPART, Combined With Observed Surface Impacts Over the United States in Early May 1999",Steve Reid; Owen R. Cooper; A. Stohl; A. O. Langford; Anthony Wimmers; Matthew Trainer,AGUFM,article,,https://ui.adsabs.harvard.edu/abs/2003AGUFM.A32B0144R/abstract,closed,False,0,https://openalex.org/W3023538441
FLEXPART,core_or_named_application,1998,Validation of the lagrangian particle dispersion model FLEXPART against large-scale tracer experiment data,A. Stohl; M. Hittenberger; Gerhard Wotawa,Atmospheric Environment,article,https://doi.org/10.1016/s1352-2310(98)00184-8,https://doi.org/10.1016/s1352-2310(98)00184-8,closed,False,951,https://openalex.org/W2150572267
